716.9	-11.969	-104.23	-38.812
716.8	-11.817	-103.95	-38.682
716.7	-11.621	-103.67	-38.54
716.6	-11.42	-103.36	-38.391
716.5	-11.217	-103.01	-38.249
716.4	-10.986	-102.67	-38.102
716.3	-10.776	-102.26	-37.928
716.2	-10.566	-101.81	-37.755
716.1	-10.365	-101.31	-37.588
716	-10.156	-100.78	-37.396
715.9	-9.9486	-100.26	-37.186
715.8	-9.8356	-99.577	-36.974
715.7	-9.7085	-98.861	-36.769
715.6	-9.6066	-98.09	-36.564
715.5	-9.4732	-97.334	-36.348
715.4	-9.3787	-96.511	-36.146
715.3	-9.2668	-95.703	-35.908
715.2	-9.1716	-94.848	-35.693
715.1	-9.0627	-93.995	-35.44
715	-8.9899	-93.095	-35.209
714.9	-8.8785	-92.25	-34.957
714.8	-8.8182	-91.311	-34.682
714.7	-8.7797	-90.327	-34.421
714.6	-8.6957	-89.407	-34.186
714.5	-8.6318	-88.467	-33.923
714.4	-8.563	-87.524	-33.665
714.3	-8.4916	-86.59	-33.414
714.2	-8.3867	-85.695	-33.179
714.1	-8.2831	-84.79	-32.913
714	-8.2117	-83.832	-32.673
713.9	-8.108	-82.918	-32.413
713.8	-8.0408	-81.939	-32.17
713.7	-7.972	-80.966	-31.931
713.6	-7.8979	-80	-31.709
713.5	-7.8213	-79.034	-31.504
713.4	-7.7253	-78.131	-31.323
713.3	-7.6456	-77.218	-31.154
713.2	-7.5178	-76.391	-30.964
713.1	-7.4315	-75.521	-30.762
713	-7.3584	-74.64	-30.576
712.9	-7.2793	-73.791	-30.379
712.8	-7.2171	-72.925	-30.181
712.7	-7.1567	-72.102	-29.981
712.6	-7.1311	-71.257	-29.781
712.5	-7.1141	-70.423	-29.563
712.4	-7.1015	-69.578	-29.334
712.3	-7.121	-68.74	-29.103
712.2	-7.1182	-67.948	-28.863
712.1	-7.1384	-67.144	-28.619
712	-7.1583	-66.359	-28.35
711.9	-7.2437	-65.503	-28.085
711.8	-7.2853	-64.716	-27.822
711.7	-7.3463	-63.952	-27.557
711.6	-7.4164	-63.192	-27.314
711.5	-7.4733	-62.492	-27.036
711.4	-7.5668	-61.772	-26.758
711.3	-7.6537	-61.065	-26.486
711.2	-7.7558	-60.379	-26.214
711.1	-7.8726	-59.682	-25.961
711	-7.9594	-59.055	-25.708
710.9	-8.0674	-58.44	-25.506
710.8	-8.1074	-57.963	-25.31
710.7	-8.1646	-57.491	-25.112
710.6	-8.2221	-57.059	-24.944
710.5	-8.2763	-56.66	-24.773
710.4	-8.3299	-56.293	-24.613
710.3	-8.3783	-55.933	-24.436
710.2	-8.4471	-55.555	-24.265
710.1	-8.4864	-55.218	-24.075
710	-8.5506	-54.851	-23.921
709.9	-8.5755	-54.556	-23.781
709.8	-8.5489	-54.339	-23.639
709.7	-8.5413	-54.087	-23.474
709.6	-8.5391	-53.818	-23.309
709.5	-8.5324	-53.536	-23.162
709.4	-8.5156	-53.28	-23.014
709.3	-8.4996	-53.029	-22.876
709.2	-8.4801	-52.786	-22.714
709.1	-8.4761	-52.485	-22.568
709	-8.4531	-52.23	-22.427
708.9	-8.4326	-51.96	-22.302
708.8	-8.3518	-51.802	-22.169
708.7	-8.3244	-51.597	-22.045
708.6	-8.2742	-51.42	-21.917
708.5	-8.2453	-51.213	-21.779
708.4	-8.2188	-51.007	-21.675
708.3	-8.204	-50.812	-21.579
708.2	-8.159	-50.659	-21.506
708.1	-8.1268	-50.499	-21.397
708	-8.1077	-50.335	-21.305
707.9	-8.0945	-50.172	-21.232
707.8	-8.0302	-50.1	-21.155
707.7	-7.9787	-50.009	-21.073
707.6	-7.9381	-49.912	-20.988
707.5	-7.885	-49.831	-20.917
707.4	-7.8289	-49.747	-20.843
707.3	-7.7874	-49.632	-20.77
707.2	-7.7378	-49.519	-20.7
707.1	-7.6823	-49.415	-20.636
707	-7.6214	-49.305	-20.552
706.9	-7.5599	-49.182	-20.496
706.8	-7.451	-49.143	-20.427
706.7	-7.37	-49.042	-20.381
706.6	-7.2494	-48.976	-20.32
706.5	-7.1407	-48.897	-20.26
706.4	-7.0469	-48.786	-20.173
706.3	-6.94	-48.667	-20.093
706.2	-6.8371	-48.536	-20.022
706.1	-6.708	-48.428	-19.948
706	-6.6076	-48.296	-19.867
705.9	-6.5096	-48.134	-19.79
705.8	-6.3945	-48.008	-19.722
705.7	-6.2732	-47.891	-19.645
705.6	-6.1851	-47.741	-19.578
705.5	-6.0893	-47.591	-19.519
705.4	-6.0185	-47.441	-19.438
705.3	-5.952	-47.278	-19.374
705.2	-5.8941	-47.106	-19.313
705.1	-5.8442	-46.921	-19.249
705	-5.786	-46.776	-19.181
704.9	-5.7493	-46.599	-19.119
704.8	-5.6961	-46.458	-19.058
704.7	-5.6608	-46.298	-19
704.6	-5.6222	-46.135	-18.945
704.5	-5.5967	-45.983	-18.902
704.4	-5.5629	-45.837	-18.851
704.3	-5.5366	-45.68	-18.778
704.2	-5.5238	-45.5	-18.718
704.1	-5.4961	-45.354	-18.653
704	-5.4819	-45.188	-18.621
703.9	-5.4375	-45.059	-18.561
703.8	-5.4253	-44.9	-18.51
703.7	-5.3871	-44.762	-18.46
703.6	-5.3563	-44.614	-18.417
703.5	-5.2965	-44.485	-18.357
703.4	-5.2696	-44.313	-18.305
703.3	-5.2175	-44.156	-18.252
703.2	-5.161	-43.998	-18.214
703.1	-5.0998	-43.837	-18.152
703	-5.0384	-43.652	-18.091
702.9	-4.963	-43.482	-18.034
702.8	-4.9017	-43.282	-17.95
702.7	-4.8353	-43.074	-17.886
702.6	-4.7513	-42.868	-17.822
702.5	-4.6751	-42.669	-17.741
702.4	-4.615	-42.404	-17.681
702.3	-4.5301	-42.174	-17.612
702.2	-4.4587	-41.929	-17.531
702.1	-4.4037	-41.647	-17.471
702	-4.3092	-41.429	-17.4
701.9	-4.2364	-41.171	-17.327
701.8	-4.1932	-40.879	-17.267
701.7	-4.1247	-40.602	-17.194
701.6	-4.0734	-40.315	-17.122
701.5	-4.0112	-40.032	-17.042
701.4	-3.9618	-39.737	-16.99
701.3	-3.9112	-39.449	-16.942
701.2	-3.8469	-39.182	-16.867
701.1	-3.8054	-38.872	-16.787
701	-3.7796	-38.54	-16.727
700.9	-3.7323	-38.255	-16.639
700.8	-3.7275	-37.888	-16.542
700.7	-3.7312	-37.506	-16.475
700.6	-3.688	-37.193	-16.394
700.5	-3.6744	-36.853	-16.309
700.4	-3.6553	-36.488	-16.221
700.3	-3.6219	-36.157	-16.147
700.2	-3.5692	-35.87	-16.077
700.1	-3.5051	-35.605	-16.019
700	-3.4464	-35.337	-15.951
699.9	-3.3991	-35.045	-15.874
699.8	-3.3742	-34.71	-15.785
699.7	-3.3795	-34.306	-15.732
699.6	-3.3244	-34.003	-15.668
699.5	-3.2983	-33.667	-15.598
699.4	-3.2516	-33.338	-15.536
699.3	-3.2329	-32.972	-15.455
699.2	-3.1901	-32.625	-15.389
699.1	-3.1396	-32.311	-15.329
699	-3.0705	-32.031	-15.272
698.9	-3.013	-31.741	-15.183
698.8	-3.0041	-31.334	-15.092
698.7	-2.9686	-30.996	-15.004
698.6	-2.932	-30.64	-14.925
698.5	-2.8825	-30.313	-14.837
698.4	-2.8482	-29.973	-14.741
698.3	-2.8048	-29.631	-14.66
698.2	-2.7492	-29.33	-14.56
698.1	-2.7058	-29.031	-14.467
698	-2.654	-28.742	-14.379
697.9	-2.6083	-28.468	-14.258
697.8	-2.6124	-28.122	-14.161
697.7	-2.6165	-27.826	-14.072
697.6	-2.6297	-27.531	-13.987
697.5	-2.6596	-27.247	-13.91
697.4	-2.6961	-26.984	-13.833
697.3	-2.7501	-26.733	-13.758
697.2	-2.8066	-26.502	-13.684
697.1	-2.8836	-26.258	-13.616
697	-2.9618	-26.033	-13.548
696.9	-3.0612	-25.793	-13.462
696.8	-3.1929	-25.525	-13.392
696.7	-3.3102	-25.296	-13.322
696.6	-3.4295	-25.092	-13.263
696.5	-3.5565	-24.89	-13.207
696.4	-3.6919	-24.695	-13.16
696.3	-3.8135	-24.535	-13.114
696.2	-3.9423	-24.383	-13.073
696.1	-4.0819	-24.233	-13.027
696	-4.2116	-24.087	-13.001
695.9	-4.3373	-23.984	-12.947
695.8	-4.4802	-23.833	-12.903
695.7	-4.6171	-23.7	-12.869
695.6	-4.7526	-23.587	-12.838
695.5	-4.8837	-23.484	-12.804
695.4	-5.0129	-23.381	-12.791
695.3	-5.1218	-23.32	-12.765
695.2	-5.2382	-23.243	-12.744
695.1	-5.3485	-23.174	-12.722
695	-5.4483	-23.104	-12.708
694.9	-5.5449	-23.056	-12.682
694.8	-5.6563	-22.978	-12.667
694.7	-5.7478	-22.918	-12.638
694.6	-5.8478	-22.856	-12.629
694.5	-5.9427	-22.806	-12.61
694.4	-6.0354	-22.758	-12.594
694.3	-6.1305	-22.717	-12.59
694.2	-6.2181	-22.693	-12.573
694.1	-6.3259	-22.653	-12.559
694	-6.4408	-22.599	-12.547
693.9	-6.5446	-22.57	-12.532
693.8	-6.656	-22.528	-12.53
693.7	-6.7505	-22.516	-12.52
693.6	-6.8457	-22.487	-12.514
693.5	-6.9203	-22.471	-12.517
693.4	-6.9775	-22.48	-12.514
693.3	-7.02	-22.486	-12.509
693.2	-7.0633	-22.489	-12.499
693.1	-7.0864	-22.483	-12.495
693	-7.0978	-22.505	-12.488
692.9	-7.0911	-22.523	-12.49
692.8	-7.0758	-22.551	-12.483
692.7	-7.0582	-22.577	-12.474
692.6	-7.0486	-22.568	-12.479
692.5	-7.0112	-22.604	-12.468
692.4	-6.9909	-22.595	-12.457
692.3	-6.9723	-22.575	-12.449
692.2	-6.9399	-22.57	-12.449
692.1	-6.9042	-22.581	-12.435
692	-6.8909	-22.56	-12.434
691.9	-6.8752	-22.555	-12.427
691.8	-6.8658	-22.549	-12.427
691.7	-6.8723	-22.551	-12.436
691.6	-6.8798	-22.566	-12.421
691.5	-6.9313	-22.564	-12.42
691.4	-6.9903	-22.566	-12.419
691.3	-7.0668	-22.584	-12.417
691.2	-7.1667	-22.594	-12.414
691.1	-7.2893	-22.592	-12.417
691	-7.4133	-22.614	-12.412
690.9	-7.5589	-22.648	-12.419
690.8	-7.7125	-22.701	-12.432
690.7	-7.8862	-22.763	-12.437
690.6	-8.0652	-22.842	-12.442
690.5	-8.2599	-22.914	-12.462
690.4	-8.4729	-22.987	-12.474
690.3	-8.6885	-23.069	-12.496
690.2	-8.8941	-23.175	-12.516
690.1	-9.1075	-23.282	-12.541
690	-9.3318	-23.39	-12.568
689.9	-9.555	-23.495	-12.614
689.8	-9.7259	-23.696	-12.66
689.7	-9.91	-23.894	-12.704
689.6	-10.081	-24.08	-12.734
689.5	-10.26	-24.278	-12.769
689.4	-10.426	-24.497	-12.809
689.3	-10.589	-24.722	-12.85
689.2	-10.745	-24.955	-12.88
689.1	-10.897	-25.185	-12.922
689	-11.056	-25.414	-12.957
688.9	-11.205	-25.644	-13.013
688.8	-11.306	-25.972	-13.074
688.7	-11.414	-26.303	-13.137
688.6	-11.521	-26.656	-13.202
688.5	-11.619	-27.009	-13.263
688.4	-11.733	-27.362	-13.335
688.3	-11.837	-27.747	-13.403
688.2	-11.94	-28.137	-13.484
688.1	-12.053	-28.545	-13.56
688	-12.162	-28.955	-13.65
687.9	-12.264	-29.376	-13.819
687.8	-12.241	-30.039	-13.991
687.7	-12.218	-30.677	-14.158
687.6	-12.169	-31.313	-14.335
687.5	-12.116	-31.958	-14.518
687.4	-12.04	-32.598	-14.696
687.3	-11.961	-33.228	-14.861
687.2	-11.881	-33.817	-15.016
687.1	-11.796	-34.389	-15.177
687	-11.698	-34.964	-15.331
686.9	-11.595	-35.524	-15.503
686.8	-11.422	-36.188	-15.672
686.7	-11.267	-36.822	-15.842
686.6	-11.099	-37.455	-15.993
686.5	-10.939	-38.063	-16.135
686.4	-10.807	-38.625	-16.27
686.3	-10.677	-39.153	-16.389
686.2	-10.561	-39.659	-16.51
686.1	-10.435	-40.159	-16.631
686	-10.325	-40.646	-16.738
685.9	-10.216	-41.128	-16.881
685.8	-10.048	-41.698	-17.015
685.7	-9.9317	-42.229	-17.142
685.6	-9.8249	-42.746	-17.26
685.5	-9.7489	-43.239	-17.388
685.4	-9.6845	-43.732	-17.5
685.3	-9.6456	-44.206	-17.616
685.2	-9.6153	-44.681	-17.738
685.1	-9.6145	-45.144	-17.861
685	-9.6103	-45.619	-17.984
684.9	-9.6152	-46.097	-18.128
684.8	-9.5852	-46.651	-18.277
684.7	-9.5676	-47.208	-18.428
684.6	-9.5586	-47.739	-18.575
684.5	-9.5456	-48.283	-18.734
684.4	-9.5375	-48.813	-18.89
684.3	-9.5313	-49.332	-19.064
684.2	-9.5148	-49.855	-19.236
684.1	-9.4968	-50.361	-19.406
684	-9.4775	-50.865	-19.584
683.9	-9.4498	-51.37	-19.79
683.8	-9.374	-51.941	-19.985
683.7	-9.3166	-52.482	-20.182
683.6	-9.2565	-53.009	-20.361
683.5	-9.2189	-53.508	-20.546
683.4	-9.163	-54.033	-20.735
683.3	-9.1205	-54.53	-20.92
683.2	-9.0847	-55.014	-21.099
683.1	-9.0587	-55.5	-21.277
683	-9.0386	-55.959	-21.469
682.9	-9.0265	-56.421	-21.652
682.8	-8.9998	-56.893	-21.824
682.7	-8.9694	-57.368	-22
682.6	-8.9504	-57.813	-22.159
682.5	-8.9539	-58.232	-22.322
682.4	-8.9519	-58.649	-22.486
682.3	-8.9508	-59.077	-22.646
682.2	-8.9527	-59.486	-22.804
682.1	-8.982	-59.879	-22.957
682	-9.0018	-60.274	-23.126
681.9	-9.0373	-60.66	-23.273
681.8	-9.0944	-61.008	-23.428
681.7	-9.1328	-61.391	-23.588
681.6	-9.1771	-61.762	-23.74
681.5	-9.2219	-62.127	-23.899
681.4	-9.2532	-62.525	-24.077
681.3	-9.258	-62.959	-24.253
681.2	-9.2769	-63.373	-24.441
681.1	-9.2925	-63.786	-24.628
681	-9.3114	-64.182	-24.816
680.9	-9.3389	-64.564	-24.99
680.8	-9.3708	-64.947	-25.179
680.7	-9.3644	-65.347	-25.369
680.6	-9.3463	-65.759	-25.567
680.5	-9.3193	-66.177	-25.782
680.4	-9.285	-66.622	-25.99
680.3	-9.2564	-67.035	-26.193
680.2	-9.2423	-67.427	-26.422
680.1	-9.2218	-67.833	-26.66
680	-9.1889	-68.259	-26.895
679.9	-9.1753	-68.669	-27.101
679.8	-9.2123	-68.984	-27.318
679.7	-9.2308	-69.326	-27.539
679.6	-9.2449	-69.685	-27.756
679.5	-9.2586	-70.069	-28.001
679.4	-9.2617	-70.47	-28.255
679.3	-9.275	-70.884	-28.523
679.2	-9.3005	-71.284	-28.801
679.1	-9.3391	-71.691	-29.083
679	-9.3744	-72.137	-29.351
678.9	-9.4133	-72.589	-29.58
678.8	-9.5455	-72.917	-29.801
678.7	-9.6875	-73.221	-30.042
678.6	-9.829	-73.542	-30.274
678.5	-9.9616	-73.878	-30.481
678.4	-10.102	-74.227	-30.721
678.3	-10.216	-74.634	-30.944
678.2	-10.337	-75.041	-31.162
678.1	-10.443	-75.487	-31.375
678	-10.581	-75.89	-31.587
677.9	-10.697	-76.299	-31.75
677.8	-10.917	-76.553	-31.932
677.7	-11.084	-76.842	-32.084
677.6	-11.252	-77.118	-32.256
677.5	-11.343	-77.48	-32.413
677.4	-11.427	-77.837	-32.598
677.3	-11.477	-78.227	-32.771
677.2	-11.532	-78.614	-32.945
677.1	-11.555	-79.012	-33.107
677	-11.589	-79.391	-33.26
676.9	-11.623	-79.735	-33.348
676.8	-11.776	-79.889	-33.429
676.7	-11.86	-80.081	-33.527
676.6	-11.919	-80.296	-33.626
676.5	-11.947	-80.535	-33.715
676.4	-11.984	-80.74	-33.815
676.3	-12.008	-80.96	-33.906
676.2	-12.024	-81.164	-33.973
676.1	-12.052	-81.339	-34.034
676	-12.089	-81.48	-34.076
675.9	-12.118	-81.611	-34.099
675.8	-12.223	-81.628	-34.118
675.7	-12.274	-81.685	-34.142
675.6	-12.32	-81.765	-34.177
675.5	-12.337	-81.891	-34.222
675.4	-12.355	-82.021	-34.262
675.3	-12.387	-82.146	-34.293
675.2	-12.422	-82.266	-34.314
675.1	-12.441	-82.395	-34.343
675	-12.479	-82.501	-34.383
674.9	-12.508	-82.619	-34.396
674.8	-12.609	-82.641	-34.4
674.7	-12.682	-82.689	-34.398
674.6	-12.755	-82.747	-34.413
674.5	-12.818	-82.827	-34.434
674.4	-12.885	-82.905	-34.452
674.3	-12.957	-82.968	-34.48
674.2	-13.026	-83.02	-34.51
674.1	-13.085	-83.085	-34.546
674	-13.115	-83.16	-34.567
673.9	-13.174	-83.199	-34.581
673.8	-13.248	-83.182	-34.597
673.7	-13.32	-83.144	-34.604
673.6	-13.403	-83.087	-34.611
673.5	-13.462	-83.032	-34.615
673.4	-13.515	-82.963	-34.618
673.3	-13.568	-82.879	-34.645
673.2	-13.576	-82.816	-34.681
673.1	-13.558	-82.778	-34.711
673	-13.519	-82.751	-34.749
672.9	-13.461	-82.737	-34.77
672.8	-13.441	-82.651	-34.794
672.7	-13.401	-82.58	-34.8
672.6	-13.36	-82.482	-34.804
672.5	-13.319	-82.362	-34.791
672.4	-13.264	-82.245	-34.769
672.3	-13.205	-82.109	-34.736
672.2	-13.166	-81.951	-34.729
672.1	-13.078	-81.855	-34.713
672	-12.998	-81.738	-34.682
671.9	-12.966	-81.566	-34.663
671.8	-12.935	-81.397	-34.626
671.7	-12.945	-81.195	-34.62
671.6	-12.921	-81.08	-34.614
671.5	-12.907	-80.971	-34.6
671.4	-12.904	-80.88	-34.586
671.3	-12.916	-80.794	-34.582
671.2	-12.944	-80.709	-34.583
671.1	-13.009	-80.628	-34.57
671	-13.099	-80.534	-34.572
670.9	-13.175	-80.482	-34.584
670.8	-13.282	-80.429	-34.605
670.7	-13.386	-80.427	-34.638
670.6	-13.506	-80.435	-34.661
670.5	-13.635	-80.455	-34.687
670.4	-13.794	-80.458	-34.709
670.3	-13.92	-80.512	-34.746
670.2	-14.05	-80.596	-34.768
670.1	-14.176	-80.698	-34.813
670	-14.276	-80.824	-34.845
669.9	-14.373	-80.94	-34.894
669.8	-14.438	-81.099	-34.931
669.7	-14.513	-81.218	-34.989
669.6	-14.559	-81.376	-35.029
669.5	-14.597	-81.511	-35.059
669.4	-14.645	-81.614	-35.085
669.3	-14.684	-81.706	-35.111
669.2	-14.684	-81.833	-35.126
669.1	-14.687	-81.932	-35.152
669	-14.643	-82.064	-35.186
668.9	-14.595	-82.2	-35.227
668.8	-14.514	-82.368	-35.25
668.7	-14.468	-82.498	-35.284
668.6	-14.391	-82.638	-35.312
668.5	-14.347	-82.742	-35.362
668.4	-14.278	-82.866	-35.402
668.3	-14.213	-82.982	-35.425
668.2	-14.163	-83.082	-35.443
668.1	-14.128	-83.165	-35.456
668	-14.104	-83.24	-35.47
667.9	-14.069	-83.324	-35.484
667.8	-14.002	-83.467	-35.495
667.7	-13.96	-83.6	-35.499
667.6	-13.912	-83.717	-35.533
667.5	-13.872	-83.839	-35.552
667.4	-13.825	-83.968	-35.578
667.3	-13.76	-84.143	-35.603
667.2	-13.714	-84.287	-35.626
667.1	-13.656	-84.436	-35.623
667	-13.639	-84.534	-35.629
666.9	-13.6	-84.637	-35.658
666.8	-13.509	-84.82	-35.665
666.7	-13.456	-84.961	-35.683
666.6	-13.394	-85.095	-35.696
666.5	-13.33	-85.233	-35.711
666.4	-13.276	-85.369	-35.754
666.3	-13.185	-85.543	-35.78
666.2	-13.118	-85.689	-35.793
666.1	-13.082	-85.798	-35.815
666	-13.041	-85.915	-35.826
665.9	-13.014	-86.006	-35.876
665.8	-12.92	-86.194	-35.913
665.7	-12.865	-86.366	-35.958
665.6	-12.841	-86.543	-35.992
665.5	-12.838	-86.712	-36.015
665.4	-12.853	-86.898	-36.019
665.3	-12.91	-87.061	-36.033
665.2	-12.992	-87.224	-36.038
665.1	-13.094	-87.408	-36.036
665	-13.224	-87.583	-36.042
664.9	-13.376	-87.771	-36.066
664.8	-13.496	-88.034	-36.094
664.7	-13.646	-88.295	-36.12
664.6	-13.829	-88.555	-36.16
664.5	-14.007	-88.845	-36.211
664.4	-14.204	-89.16	-36.271
664.3	-14.402	-89.481	-36.349
664.2	-14.601	-89.841	-36.441
664.1	-14.805	-90.206	-36.525
664	-15.017	-90.573	-36.639
663.9	-15.197	-90.993	-36.774
663.8	-15.32	-91.451	-36.909
663.7	-15.435	-91.896	-37.051
663.6	-15.509	-92.376	-37.19
663.5	-15.568	-92.849	-37.336
663.4	-15.575	-93.332	-37.465
663.3	-15.599	-93.759	-37.606
663.2	-15.544	-94.232	-37.734
663.1	-15.501	-94.666	-37.84
663	-15.436	-95.079	-37.95
662.9	-15.338	-95.484	-38.065
662.8	-15.214	-95.914	-38.197
662.7	-15.048	-96.365	-38.308
662.6	-14.878	-96.788	-38.417
662.5	-14.69	-97.206	-38.505
662.4	-14.539	-97.569	-38.61
662.3	-14.361	-97.919	-38.707
662.2	-14.194	-98.256	-38.791
662.1	-14.035	-98.547	-38.851
662	-13.882	-98.829	-38.917
661.9	-13.737	-99.089	-38.979
661.8	-13.595	-99.347	-39.045
661.7	-13.442	-99.627	-39.075
661.6	-13.321	-99.852	-39.121
661.5	-13.168	-100.13	-39.147
661.4	-13.047	-100.36	-39.179
661.3	-12.924	-100.61	-39.223
661.2	-12.785	-100.89	-39.256
661.1	-12.694	-101.12	-39.284
661	-12.605	-101.35	-39.309
660.9	-12.538	-101.54	-39.32
660.8	-12.491	-101.71	-39.303
660.7	-12.452	-101.86	-39.294
660.6	-12.375	-102.05	-39.276
660.5	-12.309	-102.2	-39.279
660.4	-12.193	-102.42	-39.266
660.3	-12.104	-102.61	-39.248
660.2	-12.013	-102.78	-39.225
660.1	-11.922	-102.92	-39.19
660	-11.828	-103.05	-39.152
659.9	-11.731	-103.16	-39.113
659.8	-11.658	-103.23	-39.079
659.7	-11.572	-103.31	-39.044
659.6	-11.533	-103.3	-39.001
659.5	-11.553	-103.19	-38.944
659.4	-11.607	-103	-38.9
659.3	-11.639	-102.82	-38.874
659.2	-11.651	-102.69	-38.851
659.1	-11.682	-102.54	-38.827
659	-11.693	-102.41	-38.804
658.9	-11.718	-102.26	-38.759
658.8	-11.754	-102.1	-38.755
658.7	-11.767	-101.98	-38.723
658.6	-11.772	-101.86	-38.695
658.5	-11.769	-101.75	-38.656
658.4	-11.767	-101.65	-38.615
658.3	-11.749	-101.58	-38.589
658.2	-11.785	-101.45	-38.562
658.1	-11.784	-101.36	-38.543
658	-11.809	-101.26	-38.52
657.9	-11.852	-101.13	-38.483
657.8	-11.941	-100.95	-38.465
657.7	-12.035	-100.78	-38.434
657.6	-12.151	-100.58	-38.406
657.5	-12.278	-100.36	-38.374
657.4	-12.411	-100.14	-38.352
657.3	-12.541	-99.899	-38.346
657.2	-12.654	-99.713	-38.35
657.1	-12.775	-99.497	-38.364
657	-12.902	-99.311	-38.368
656.9	-13.025	-99.122	-38.366
656.8	-13.192	-98.886	-38.351
656.7	-13.34	-98.667	-38.355
656.6	-13.492	-98.458	-38.362
656.5	-13.635	-98.266	-38.372
656.4	-13.764	-98.123	-38.392
656.3	-13.923	-97.951	-38.406
656.2	-14.077	-97.824	-38.423
656.1	-14.221	-97.714	-38.459
656	-14.343	-97.664	-38.5
655.9	-14.462	-97.628	-38.519
655.8	-14.634	-97.518	-38.558
655.7	-14.757	-97.461	-38.593
655.6	-14.903	-97.393	-38.632
655.5	-15.019	-97.335	-38.672
655.4	-15.088	-97.349	-38.707
655.3	-15.154	-97.389	-38.734
655.2	-15.191	-97.461	-38.771
655.1	-15.23	-97.54	-38.793
655	-15.285	-97.599	-38.801
654.9	-15.321	-97.68	-38.811
654.8	-15.373	-97.735	-38.832
654.7	-15.39	-97.844	-38.841
654.6	-15.421	-97.945	-38.85
654.5	-15.452	-98.061	-38.879
654.4	-15.473	-98.198	-38.901
654.3	-15.504	-98.332	-38.904
654.2	-15.552	-98.446	-38.922
654.1	-15.579	-98.58	-38.935
654	-15.603	-98.731	-38.928
653.9	-15.662	-98.853	-38.961
653.8	-15.66	-99.04	-38.961
653.7	-15.674	-99.212	-38.939
653.6	-15.676	-99.374	-38.944
653.5	-15.662	-99.554	-38.94
653.4	-15.658	-99.718	-38.942
653.3	-15.626	-99.89	-38.964
653.2	-15.577	-100.08	-38.975
653.1	-15.537	-100.25	-38.972
653	-15.526	-100.36	-38.976
652.9	-15.473	-100.49	-38.98
652.8	-15.407	-100.65	-38.979
652.7	-15.362	-100.76	-38.981
652.6	-15.284	-100.88	-38.973
652.5	-15.217	-101	-38.968
652.4	-15.138	-101.09	-38.98
652.3	-15.048	-101.2	-38.986
652.2	-14.956	-101.28	-38.986
652.1	-14.842	-101.35	-38.97
652	-14.742	-101.42	-38.95
651.9	-14.653	-101.45	-38.929
651.8	-14.568	-101.48	-38.903
651.7	-14.489	-101.5	-38.891
651.6	-14.391	-101.55	-38.865
651.5	-14.34	-101.56	-38.863
651.4	-14.247	-101.63	-38.852
651.3	-14.18	-101.68	-38.852
651.2	-14.125	-101.74	-38.828
651.1	-14.075	-101.79	-38.821
651	-14.038	-101.86	-38.803
650.9	-14.015	-101.91	-38.786
650.8	-14.024	-101.94	-38.765
650.7	-14.026	-101.97	-38.736
650.6	-14.048	-101.99	-38.715
650.5	-14.055	-102.03	-38.708
650.4	-14.081	-102.04	-38.685
650.3	-14.119	-102.02	-38.668
650.2	-14.149	-102.04	-38.661
650.1	-14.167	-102.08	-38.654
650	-14.205	-102.09	-38.648
649.9	-14.24	-102.1	-38.66
649.8	-14.248	-102.16	-38.654
649.7	-14.272	-102.19	-38.654
649.6	-14.279	-102.25	-38.653
649.5	-14.277	-102.31	-38.647
649.4	-14.297	-102.35	-38.621
649.3	-14.318	-102.39	-38.613
649.2	-14.328	-102.42	-38.604
649.1	-14.355	-102.45	-38.592
649	-14.358	-102.46	-38.601
648.9	-14.355	-102.51	-38.598
648.8	-14.34	-102.55	-38.601
648.7	-14.34	-102.58	-38.601
648.6	-14.327	-102.61	-38.599
648.5	-14.313	-102.66	-38.608
648.4	-14.295	-102.71	-38.604
648.3	-14.279	-102.74	-38.598
648.2	-14.269	-102.76	-38.584
648.1	-14.253	-102.78	-38.574
648	-14.233	-102.81	-38.569
647.9	-14.222	-102.83	-38.563
647.8	-14.182	-102.87	-38.556
647.7	-14.171	-102.86	-38.551
647.6	-14.119	-102.91	-38.548
647.5	-14.088	-102.94	-38.536
647.4	-14.064	-102.96	-38.521
647.3	-14.004	-103	-38.522
647.2	-13.978	-103.01	-38.504
647.1	-13.961	-103.02	-38.495
647	-13.924	-103.02	-38.493
646.9	-13.877	-103.05	-38.514
646.8	-13.81	-103.13	-38.514
646.7	-13.754	-103.17	-38.497
646.6	-13.708	-103.2	-38.484
646.5	-13.669	-103.21	-38.464
646.4	-13.629	-103.22	-38.445
646.3	-13.606	-103.19	-38.453
646.2	-13.548	-103.21	-38.434
646.1	-13.525	-103.18	-38.418
646	-13.497	-103.15	-38.394
645.9	-13.469	-103.12	-38.401
645.8	-13.42	-103.13	-38.388
645.7	-13.394	-103.12	-38.388
645.6	-13.355	-103.14	-38.41
645.5	-13.326	-103.16	-38.411
645.4	-13.315	-103.18	-38.417
645.3	-13.3	-103.19	-38.405
645.2	-13.297	-103.18	-38.382
645.1	-13.317	-103.15	-38.374
645	-13.329	-103.14	-38.36
644.9	-13.344	-103.12	-38.349
644.8	-13.33	-103.15	-38.345
644.7	-13.337	-103.19	-38.339
644.6	-13.35	-103.21	-38.328
644.5	-13.388	-103.22	-38.308
644.4	-13.429	-103.23	-38.306
644.3	-13.453	-103.26	-38.316
644.2	-13.464	-103.32	-38.327
644.1	-13.496	-103.39	-38.344
